-0.22900000000000018,86.0977,322.615,-55.2441,86.050628125,322.307828125,-54.949456250000004,0.9594044208467483,0.7477940843689656
-0.23000000000000018,86.4847,323.491,-55.2793,86.263528125,322.883578125,-55.11618125,0.691127062827415,0.6397252473356303
-0.23100000000000018,86.9241,323.986,-55.2339,86.5901859375,323.42421875,-55.176671875,0.08091199664244363,0.6037107278870276
-0.23200000000000018,87.2863,324.381,-55.2752,86.9363046875,323.89528125,-55.2286109375,0.0270916182502497,0.6515829128678475
-0.23300000000000018,87.6002,325.23,-55.358,87.2652578125,324.561390625,-55.290209374999996,0.04783767352844991,0.7354238547401192
-0.23400000000000018,88.1156,325.936,-55.0901,87.691096875,325.2555625,-55.194318749999994,0.01866200810447974,0.7070457505918033
-0.23500000000000018,88.3516,326.604,-54.8893,88.023096875,325.93353125,-55.0446125,0.0222212395227568,0.7284416812495108
-0.23600000000000018,89.0155,327.538,-54.7489,88.522321875,326.74260937500003,-54.89703125,0.2402447045541179,0.8047900553786196
-0.23700000000000018,89.3824,328.411,-54.7009,88.95579375,327.580671875,-54.7986109375,0.45644033778448306,1.0074251436844859
-0.23800000000000018,89.2539,328.878,-54.385,89.1076765625,328.232421875,-54.592128125,0.441174694168489,1.2509866472650144
-0.23900000000000018,88.9946,329.616,-53.7839,89.053590625,328.93084375,-54.1886609375,0.3896032823875847,1.4397383016107892
-0.24000000000000019,87.1194,330.466,-51.8336,88.09052187500001,329.7039375,-53.0090375,0.16949419243522396,1.597473376053755
-0.2410000000000002,84.3819,330.791,-49.2914,86.2380546875,330.2526875,-51.14865,0.03329612199953401,1.761626753820442
-0.2420000000000002,81.9232,332.02,-47.5225,84.08581406249999,331.143640625,-49.334478125000004,0.013241323700617048,1.9098986580711936
-0.2430000000000002,79.8407,332.966,-46.3177,81.9661234375,332.061640625,-47.825714062500005,0.029419486347243565,2.096651084664707
-0.2440000000000002,78.2097,333.029,-44.7815,80.0869078125,332.54896875,-46.3011390625,0.08362683729764643,2.243690796079811
-0.2450000000000002,76.5905,334.983,-44.3311,78.33667812499999,333.77175,-45.3114234375,0.010001267898838463,2.840792425923044
-0.2460000000000002,74.8873,336.776,-43.2345,76.5973390625,335.280515625,-44.257725,0.019225941074892946,3.020655007435176
-0.2470000000000002,73.305,339.061,-42.764,74.92978281250001,337.173296875,-43.4910015625,0.09752156493925136,2.9837138116327955
-0.2480000000000002,71.8826,339.386,-42.1666,73.38698281250001,338.28925000000004,-42.81498125,0.12783741591713124,3.0259726845938717
-0.2490000000000002,61.2124,340.249,-36.915,67.283421875,339.276515625,-39.855578125,0.20579416957947905,3.0809609515514844
-0.25000000000000017,59.5311,338.399,-35.0324,63.39451875,338.83825,-37.431987500000005,0.5044436278402563,3.912044983214529
-0.25100000000000017,57.8527,337.474,-34.2423,60.610959375,338.17139062499996,-35.833625,0.5871062217364189,4.53525001287313
-0.25200000000000017,54.5579,335.466,-32.7782,57.5711234375,336.832703125,-34.2973453125,0.6195534745571607,4.822555791142966
-0.25300000000000017,52.2859,333.948,-33.1774,54.91615,335.408203125,-33.733696875,0.6150045732705083,4.920749113539811
-0.25400000000000017,63.1521,318.304,-25.9547,59.02301249999999,326.85864062499996,-29.83953125,0.26418648769447645,4.951121492219758
-0.25500000000000017,67.4297,312.493,-24.5617,63.1429953125,319.6825625,-27.1595875,0.11762266939548252,3.983738327875011
-0.25600000000000017,69.2285,311.44,-23.3622,66.1726125,315.546828125,-25.2461859375,0.5123420060180235,3.8238674381415674
-0.2570000000000002,70.9737,311.75,-22.5519,68.56004375,313.6411875,-23.8928703125,0.7397088185428948,3.778648332106648
-0.2580000000000002,70.0485,310.763,-22.3388,69.27853125,312.18640625,-23.104396875,0.8826132305934997,3.6420236732294593
-0.2590000000000002,69.2251,310.277,-22.0599,69.234065625,311.21984375,-22.5852671875,0.911467096346939,3.722296992808541
-0.2600000000000002,66.654,311.256,-23.0935,68.028925,311.115703125,-22.782956249999998,0.788984974621464,1.9944781832762644
-0.2610000000000002,65.508,312.418,-23.2969,66.80188125000001,311.721453125,-23.0290453125,0.18002486260051345,1.6280521059651525
-0.2620000000000002,63.4203,312.659,-24.0319,65.12514374999999,312.182,-23.5211015625,0.005953196128050539,1.8062602478313396
-0.2630000000000002,61.026,312.271,-24.7464,63.089206250000004,312.22892187499997,-24.1274203125,0.0018701132630370907,2.1132129235633945
-0.2640000000000002,58.5548,311.56,-25.1282,60.814775,311.88675,-24.6261453125,0.11661801885075501,2.993914099374289
-0.2650000000000002,55.7365,313.874,-26.2716,58.2692046875,312.87657812500004,-25.44669375,0.054770269786882216,3.865240431151186
-0.2660000000000002,51.6247,315.177,-27.1772,54.926865625,314.0344375,-26.320021875,0.06452497746975555,4.5480677284033835
-0.2670000000000002,48.0086,313.173,-27.0385,51.4587796875,313.612796875,-26.68085,0.14267444488076247,5.1589560082019865
-0.2680000000000002,44.4008,330.974,-33.3896,47.9134796875,322.29528125,-30.0409671875,0.059166362635065604,5.511569123837336
-0.2690000000000002,33.3072,333.707,-33.7209,40.591634375,327.998109375,-31.886515625,0.01998214040325498,5.707231374839166
-0.2700000000000002,25.3079,339.558,-34.6646,32.9304609375,333.7725,-33.278540625,0.10556206552117357,5.766084925447598
-0.2710000000000002,19.6168,340.69,-34.8865,26.2516125,337.24932812500003,-34.091453125,0.1644858380564395,5.635050120801384
-0.2720000000000002,15.9446,341.642,-35.9843,21.0659828125,339.45584375,-35.0449515625,0.3680300912149081,5.46532206299434
-0.2730000000000002,12.8814,342.099,-36.2793,16.945440625,340.76176562499995,-35.6610421875,0.5670292491881563,5.3467088430102825
-0.2740000000000002,11.581,339.326,-35.4328,14.235034375,340.182953125,-35.5965390625,0.32463546210671085,3.9068466887325415
-0.2750000000000002,10.1442,338.293,-35.8358,12.1029484375,339.259328125,-35.7187578125,0.5092028962720453,2.895641029326985
-0.2760000000000002,9.10854,336.01,-35.8836,10.5432496875,337.680375,-35.8085515625,0.5238079770887394,2.049405832265703
-0.2770000000000002,8.74172,336.699,-35.6248,9.598023125000001,337.19853125,-35.718409375,0.44725571469888054,1.5644651580310311
-0.2780000000000002,8.92897,334.934,-35.5658,9.234807499999999,336.07370312500007,-35.650681250000005,0.7039074771798198,1.3395327902610998
-0.2790000000000002,9.74853,334.044,-35.169,9.4677375,335.062421875,-35.4121453125,0.8268364780265564,1.1913984385456522
-0.2800000000000002,9.60915,333.349,-35.4136,9.528284375,334.18404687500004,-35.406259375000005,0.893392638392723,0.9867139202686694
-0.2810000000000002,8.91047,335.292,-35.9187,9.2081521875,334.72995312499995,-35.665628125,0.9411756811428496,0.9333851163870317
-0.2820000000000002,8.01782,336.826,-35.8226,8.604894999999999,335.760140625,-35.744487500000005,0.35453969175514044,0.9937334371424622
-0.2830000000000002,8.17069,337.303,-36.0426,8.38492671875,336.53695312499997,-35.891521874999995,0.222584219872702,1.255021568295359
-0.2840000000000002,8.20541,338.139,-36.773,8.29663125,337.3241875,-36.3318,0.060884003735211426,1.529786744622929
-0.2850000000000002,9.25542,339.243,-36.76,8.7824284375,338.276640625,-36.5428,0.019876782026597796,1.8702114179856915
-0.2860000000000002,9.75884,342.856,-37.3083,9.2695453125,340.560890625,-36.9274609375,0.0071598108536028715,2.2146125269663006
-0.2870000000000002,10.1275,345.984,-37.5844,9.69306421875,343.287625,-37.2598765625,0.0029537093164433716,2.3245124583326375
-0.2880000000000002,10.5264,351.294,-37.7369,10.10275828125,347.302796875,-37.497637499999996,0.0011941527564785464,2.3827285673688223
-0.2890000000000002,10.4714,355.198,-37.839,10.2882734375,351.254125,-37.6700375,0.008838445989305664,2.524436029795238
-0.2900000000000002,11.1015,358.307,-37.8848,10.69515796875,354.78709375,-37.783125,0.008054517455543794,2.6835991676214133
-0.2910000000000002,12.3263,360.852,-38.4615,11.518932187499999,357.82817187499995,-38.1222109375,0.009232354845279686,2.7713268209158413
-0.2920000000000002,12.9402,361.806,-38.4892,12.2334990625,359.8453125,-38.309989062499994,0.029544083120662604,2.6977730891024163
-0.2930000000000002,12.9878,363.624,-38.5532,12.6135296875,361.75909375000003,-38.43375156249999,0.09938320433099823,2.8288505281029894
-0.2940000000000002,12.8035,366.68,-39.6434,12.71163125,364.26103125,-39.0397671875,0.1501820218262513,3.0725922898834113
-0.2950000000000002,12.8773,368.355,-40.811,12.794035937499999,366.338515625,-39.92618125,0.16233901690482833,3.6387527267361426
-0.2960000000000002,11.3873,371.881,-41.0454,12.095590625,369.13404687499997,-40.4861484375,0.21431641887535682,4.185553037659218
-0.2970000000000002,12.9486,373.191,-48.3612,12.531664062499999,371.18240625,-44.4281796875,0.08997544799857293,4.302182441138725
-0.2980000000000002,15.4721,379.204,-57.2903,14.006678125,375.20065624999995,-50.85945625,0.46621009900717986,4.883961121243747
-0.2990000000000002,17.2246,382.428,-68.0867,15.616010937499999,378.82853124999997,-59.473578124999996,0.9290166627226423,5.438203279643149
-0.3000000000000002,14.1835,385.981,-74.9821,14.898315624999999,382.42864062499996,-67.23635625,0.9476068297352385,5.728627095907178
-0.3010000000000002,18.5952,375.417,-66.3696,16.747334375,378.93590625,-66.8121,0.872353736698074,6.0211160242299915
-0.3020000000000002,19.3146,367.236,-60.12,18.019326562499998,373.1135,-63.467881250000005,0.6656377026322174,6.174040443259709
-0.3030000000000002,20.444,361.283,-55.3701,19.2438609375,367.208484375,-59.476145312499995,0.3261844481752533,5.853945533574975
-0.3040000000000002,23.2909,358.491,-52.3272,21.2870953125,362.89671875,-55.971431249999995,0.10292876974487689,5.3216936978129885
-0.3050000000000002,24.3882,355.9,-50.1792,22.851339062500003,359.423546875,-53.159662499999996,0.06656629330756036,4.9473062388368465
-0.3060000000000002,22.8374,353.355,-48.0224,22.8206109375,356.41703125000004,-50.644901562499996,0.0301695637612368,5.112333516765065
-0.3070000000000002,21.9663,350.725,-46.2604,22.427921875000003,353.488484375,-48.38536562499999,0.0017694885118236588,3.8527159568588596
-0.3080000000000002,21.3234,348.494,-44.6505,21.88128125,350.92732812500003,-46.4691078125,0.03390858655759339,2.972556809413168
-0.3090000000000002,21.4734,346.597,-43.4705,21.6861640625,348.71565625,-44.9326953125,0.1942023863718779,2.3259850804892546
-0.3100000000000002,21.7957,346.17,-41.7426,21.7631734375,347.421015625,-43.313875,0.5092221260540375,1.9506409115922114
-0.3110000000000002,22.8595,345.454,-41.1844,22.319909375,346.417265625,-42.232356249999995,0.7496177643157436,1.8903935326235708
-0.3120000000000002,24.0505,345.037,-40.5883,23.1730890625,345.70725000000004,-41.393478125,0.827488459524647,1.7286600131083127
-0.3130000000000002,25.2195,345.457,-41.6842,24.1894890625,345.561578125,-41.5250734375,0.8155516573277213,1.6431981867080039
-0.3140000000000002,25.7719,346.387,-41.6285,24.975671875,345.956859375,-41.564209375,0.7056945079851362,1.4744313142042733
-0.3150000000000002,23.6942,350.351,-38.9384,24.336107812499996,348.139109375,-40.2420859375,0.4720909532776057,1.3309652402737988
-0.3160000000000002,24.8707,351.991,-39.8941,24.605921875,350.06171874999995,-40.054593749999995,0.11032572901869331,1.4785501644210335
-0.3170000000000002,25.8768,353.898,-42.2031,25.249671874999997,351.97426562500004,-41.1244859375,0.04906979546028299,1.7512202156861363
-0.3180000000000002,25.4881,353.422,-42.064,25.378190625000002,352.694875,-41.589585937500004,0.022620323768071358,2.0528036590652654
-0.31900000000000023,26.1395,353.026,-41.7961,25.767978125,352.86371875,-41.7014046875,0.009870227037679377,2.2416183720986558
-0.32000000000000023,26.1237,358.561,-41.116,25.9501546875,355.71962499999995,-41.4082671875,0.003357599356562127,2.3772725184896824
-0.32100000000000023,25.5512,363.408,-41.3593,25.7344453125,359.59478125,-41.3627671875,0.015149202879861766,2.293449243677149
-0.32200000000000023,24.7663,367.256,-41.5248,25.2595640625,363.438203125,-41.45125,0.014946880690184962,2.30590535023671
-0.32300000000000023,25.0827,369.49,-41.2268,25.1789921875,366.479,-41.3570640625,0.032926565070368605,2.2842800868486504
-0.32400000000000023,25.4889,370.951,-40.9447,25.330909375,368.71128125,-41.1497953125,0.044960074347150866,2.3434365695456303
-0.32500000000000023,25.8769,374.032,-41.1714,25.60899375,371.368546875,-41.1585046875,0.21325805075244714,2.3704370150765146
-0.32600000000000023,26.4819,375.615,-41.6044,26.045323437500002,373.535015625,-41.3761390625,0.8167885471164384,1.8997204954490188
-0.32700000000000023,27.3629,376.721,-42.1307,26.699639062499998,375.165875,-41.7553203125,0.9922689254957572,1.5548021202685687
-0.32800000000000024,26.7922,376.246,-42.9165,26.739787500000002,375.736,-42.337203125,0.9525262375776503,1.3146904025166692
-0.32900000000000024,27.348,374.935,-42.4902,27.046365625,375.352953125,-42.4113734375,0.9408661519368736,1.235575979956335
-0.33000000000000024,27.5227,373.782,-42.6177,27.28770625,374.578890625,-42.5123328125,0.9347615711236281,1.2644956567140073
-0.33100000000000024,27.6343,371.927,-41.8116,27.464034374999997,373.277015625,-42.163737499999996,0.6293028220327562,1.1127527489073505
-0.33200000000000024,26.7976,371.932,-39.8975,27.135543749999997,372.61687500000005,-41.034001562499995,0.1354605428003212,1.113910430050516
-0.33300000000000024,26.106,371.185,-38.8644,26.6276546875,371.90957812500005,-39.9533125,0.058864725824468375,1.1856311785091898
-0.33400000000000024,25.8644,370.33,-37.0446,26.24156875,371.11607812499994,-38.5050953125,0.024253556099375136,1.229256888113636
-0.33500000000000024,25.512,370.498,-36.4971,25.8811265625,370.79679687500004,-37.4977671875,0.027084488500374853,1.159101621911007
-0.33600000000000024,25.083,369.434,-35.5674,25.483428125,370.106390625,-36.5335796875,0.05751269309916521,1.130699011988209
-0.33700000000000024,24.6269,368.473,-34.9123,25.0560359375,369.27520312499996,-35.7166421875,0.0721558053022549,1.009018452720468
-0.33800000000000024,24.2967,367.677,-34.584,24.66983125,368.476140625,-35.1353671875,0.15821807202949797,0.8450438207822003
-0.33900000000000025,24.389,367.431,-34.3887,24.524012499999998,367.947734375,-34.7539625,0.6588630239345201,0.7864323627747287
-0.34000000000000025,23.7141,367.132,-34.2008,24.117168749999998,367.5331875,-34.4631640625,0.8292028676679987,0.6087000351738772
-0.34100000000000025,23.6728,367.088,-34.0097,23.892231250000002,367.31190625,-34.2321546875,0.7913758151483825,0.6037777630057651
-0.34200000000000025,23.457,367.787,-34.4468,23.6712640625,367.541140625,-34.3322140625,0.3689113456213992,0.4886495957062539
-0.34300000000000025,23.3141,369.102,-34.7166,23.48911875,368.3140625,-34.5192890625,0.4648088644488884,0.37611298909365304
-0.34400000000000025,23.2731,368.446,-34.5135,23.3785296875,368.3738125,-34.5138296875,0.3161135253805945,0.3010869685372478
-0.34500000000000025,22.4793,368.364,-34.4213,22.9296359375,368.366984375,-34.4660390625,0.9796350023804447,0.2929015028948687
-0.34600000000000025,22.6836,367.877,-34.4325,22.801345312499997,368.11965625000005,-34.447801562500004,0.449728925315781,0.263015819607408
-0.34700000000000025,22.7397,368.057,-34.4995,22.7702,368.087984375,-34.4721578125,0.20387436783399857,0.29406129442923096
-0.34800000000000025,22.7491,368.17,-34.4475,22.7579640625,368.13445312500005,-34.463243750000004,0.006666952124404061,0.27118916543643945
-0.34900000000000025,22.6521,368.273,-34.5058,22.703915625,368.214,-34.4866296875,0.41466038655949267,0.2701099683589573
-0.35000000000000026,22.7633,367.818,-34.1791,22.7332875,368.010875,-34.331278125,0.6000984244779229,0.22817201162398765
-0.35100000000000026,22.0678,368.338,-34.3057,22.3943421875,368.173796875,-34.31776875,0.9112553119699167,0.23044057137634058
-0.35200000000000026,22.0717,368.936,-34.6659,22.2346171875,368.55109374999995,-34.491921875,0.9991068360666749,0.2406528502511367
-0.35300000000000026,21.7372,368.725,-34.4736,21.986346875000002,368.639453125,-34.483284375,0.9669296659536676,0.26222235690647266
-0.35400000000000026,21.8456,368.739,-34.5,21.916046875,368.690109375,-34.4912359375,0.7492991736734399,0.39040616920542826
-0.35500000000000026,22.5217,368.187,-34.4043,22.218115625000003,368.439359375,-34.448223437500005,0.9615372756111032,0.45807569659240455
-0.35600000000000026,22.6924,368.126,-34.4999,22.4561265625,368.279125,-34.471509375,0.11764919269684442,0.4764768188221159
-0.35700000000000026,23.0067,368.683,-34.7542,22.7259796875,368.485125,-34.61384375,0.05596943842829027,0.42617370465258536
-0.35800000000000026,24.2364,370.508,-35.6283,23.4812203125,369.50123437499997,-35.123885937500006,0.9512498856259378,0.4303683798429114
-0.35900000000000026,23.9308,370.705,-35.8872,23.703396875000003,370.10146875,-35.504040625,0.9436311686167284,0.4304343837823617
-0.36000000000000026,23.7419,369.522,-35.4489,23.7234953125,369.81184375,-35.4766765625,0.9185977205200061,0.46471519635332637
-0.36100000000000027,23.8703,369.433,-35.5948,23.8021796875,369.618109375,-35.534990625000006,0.9849988523329943,0.45396216009181134
-0.36200000000000027,23.3429,369.25,-35.4523,23.5738734375,369.433578125,-35.4943921875,0.9754719408783573,0.5045571529670639
-0.36300000000000027,23.2884,369.217,-35.4031,23.4335921875,369.329640625,-35.45073281250001,0.9782272141561406,0.515506872710648
-0.36400000000000027,23.253,368.543,-35.1006,23.352903125,368.950578125,-35.282495312500004,0.04145281237006098,0.43050036350412824
-0.36500000000000027,23.1043,367.986,-34.8049,23.2262140625,368.469828125,-35.0457203125,0.10892145745356573,0.4360859874235529
-0.36600000000000027,22.8297,367.341,-34.5459,23.026481249999996,367.896171875,-34.7923859375,0.5819541009455337,0.3874638683800797
-0.36700000000000027,22.289,367.295,-33.9371,22.65874375,367.594890625,-34.365882812500004,0.7372998033635537,0.4303102001502016
-0.36800000000000027,22.2185,367.467,-34.0733,22.4345015625,367.529515625,-34.218478125000004,0.7895490130536141,0.4180070607239172
-0.36900000000000027,22.2318,367.426,-33.8941,22.332725,367.47749999999996,-34.0559046875,0.816713214471036,0.46242411710716463
-0.3700000000000003,22.1015,368.691,-33.7429,22.2168359375,368.078984375,-33.8970390625,0.5436872495524281,0.4448398570835195
-0.3710000000000003,21.6045,368.846,-33.8838,21.90950625,368.458140625,-33.888109375,0.5862639318801001,0.4530359546739685
-0.3720000000000003,22.53,368.914,-33.7346,22.2176078125,368.68103125,-33.80933125,0.17597945157840947,0.4963725550808807
-0.3730000000000003,23.1228,368.724,-33.3233,22.665979687500002,368.70215625000003,-33.561559375,0.3061182243489785,0.6210128628962844
-0.3740000000000003,23.1491,369.231,-32.8389,22.906989062500003,368.967921875,-33.201293750000005,0.2822977359039322,0.7156639564545719
-0.3750000000000003,22.7949,368.806,-31.9132,22.8510484375,368.886640625,-32.555846875,0.17560834825230834,0.8776535401857458
-0.3760000000000003,21.9336,369.813,-31.1447,22.39130625,369.359703125,-31.849092187500002,0.1530948767369969,0.8792023542670809
-0.3770000000000003,20.0841,371.615,-30.057,21.2338203125,370.4885625,-30.954146875,0.06721453306019232,0.9259991809381323
-0.3780000000000003,20.027,371.935,-30.0003,20.637640625,371.2123125,-30.476057812500002,0.16083928266902436,0.9762910689233668
-0.3790000000000003,20.305,374.454,-29.4487,20.4759515625,372.831671875,-29.959165624999997,0.7867729446667857,1.0593436874463396
-0.3800000000000003,19.6713,374.257,-28.9877,20.073831249999998,373.548296875,-29.4696484375,0.8203810530638638,1.1227914364807845
-0.3810000000000003,20.2223,372.732,-28.7943,20.145298437500003,373.13682812499997,-29.1247421875,0.6352536137952609,1.175840397296703
-0.3820000000000003,20.1682,370.913,-28.0404,20.1500203125,372.03278125,-28.5765671875,0.1789087887749006,1.167695824155192
-0.3830000000000003,20.2533,369.475,-28.0617,20.187210937499998,370.76796875,-28.310635937500003,0.9728937125991055,1.1407353214585751
-0.3840000000000003,20.4383,368.429,-27.8316,20.312309374999998,369.600984375,-28.070675,0.9229861517699419,1.294043912740623
-0.3850000000000003,18.6688,369.331,-26.1415,19.492726562500003,369.485671875,-27.101778125000003,0.837624678890241,1.3265093145017217
-0.3860000000000003,17.8607,371.525,-27.814,18.6717625,370.503796875,-27.4542875,0.7278506498726208,1.385690861049687
-0.3870000000000003,21.8711,371.618,-30.1017,20.275735937500002,371.04898437500003,-28.7764828125,0.06976949769467826,1.3302191205562377
-0.3880000000000003,23.4549,370.475,-30.2868,21.864895312499996,370.74778125,-29.525751562499998,0.06704163426581337,1.2266872318977888
-0.3890000000000003,24.3837,370.02,-30.5938,23.124962500000002,370.37265625,-30.0599421875,0.11901086116694438,1.19772374068224
-0.3900000000000003,25.2849,370.199,-30.3289,24.2063765625,370.27765625,-30.192623437500004,0.30549421586060715,1.2143306289793296
-0.3910000000000003,25.6468,371.195,-30.8613,24.9127640625,370.743375,-30.5137578125,0.6381092351449453,1.2123747097903768
-0.3920000000000003,26.1218,370.359,-30.4432,25.51096875,370.568328125,-30.4915453125,0.5089756158703109,1.1437689767657049
-0.3930000000000003,26.3978,369.527,-30.2287,25.985715624999997,370.048390625,-30.377995312499998,0.14378558376825298,0.8216018323079355
-0.3940000000000003,26.261,369.328,-29.6583,26.13573125,369.67926562499997,-30.01959375,0.020747306862443454,0.7231302379111891
-0.3950000000000003,26.4807,368.336,-28.7909,26.315471875,369.004078125,-29.4076453125,0.23501668724727423,0.719410701842412
-0.3960000000000003,26.394,368.117,-28.2061,26.361776562499998,368.5619375,-28.804803125,0.4459890093366386,0.6960772355848315
-0.3970000000000003,28.3169,368.68,-29.5109,27.342165625,368.62874999999997,-29.1620109375,0.15057177738132002,0.7302956415326642
-0.3980000000000003,28.4537,367.437,-28.8974,27.901643749999998,368.02634375,-29.026439062500003,0.4903117187565935,0.6584438360129851
-0.3990000000000003,29.1406,369.174,-28.8744,28.523278125,368.593671875,-28.948743750000002,0.4000371488889111,0.7152647525902095
-0.4000000000000003,28.5917,368.693,-27.9562,28.556420312500002,368.64178125,-28.448015625,0.25921918873776967,0.7303054445550853
-0.4010000000000003,29.5738,368.426,-27.9752,29.066826562499998,368.526140625,-28.20483125,0.67629469363984,0.6943488758940973
-0.4020000000000003,29.4951,368.472,-27.8776,29.2802859375,368.497359375,-28.036646875000002,0.7160992865720414,0.7000471002830398
-0.4030000000000003,27.968,367.05,-26.2753,28.639165625,367.778078125,-27.1661671875,0.6647879541192958,0.6734494653134613
-0.4040000000000003,28.1609,367.22,-26.0869,28.401101562500003,367.48932812500004,-26.621740625,0.5220517581465569,0.7453457903883784
-0.4050000000000003,27.8833,367.232,-25.4731,28.147567187499998,367.374234375,-26.047240625,0.7983153247947333,0.7235314714671731
-0.4060000000000003,28.5108,367.758,-25.8223,28.324895312499997,367.562359375,-25.927596875,0.5858547945883718,0.7021868355602927
-0.4070000000000003,29.394,369.417,-26.2354,28.8671203125,368.48759375,-26.081646874999997,0.013432023305983037,0.6876554227877105
-0.4080000000000003,29.2181,371.022,-25.7533,29.0419953125,369.75515625,-25.9167109375,0.5659540765995082,0.7389390706822903
-0.4090000000000003,29.2054,370.838,-25.3891,29.1117671875,370.28546874999995,-25.6403875,0.7814907276897065,0.6002135749657155
-0.4100000000000003,29.1128,369.696,-24.8785,29.113790625,369.99206250000003,-25.257971875,0.14409875538298092,0.6432951342489817
-0.4110000000000003,29.5293,369.611,-24.5949,29.3193765625,369.801625,-24.921640625000002,0.3306230616499737,0.6977066087825982
-0.4120000000000003,28.1395,369.923,-24.5846,28.734340625,369.866421875,-24.7558484375,0.00893132837092546,0.7153043322370154
-0.4130000000000003,28.8273,370.783,-24.9201,28.7877203125,370.337671875,-24.841201562499997,0.01764173786420569,0.6238920010785381
-0.4140000000000003,28.3293,371.157,-23.8686,28.5571359375,370.75987499999997,-24.351134375,0.2001256974936606,0.6155548216833957
-0.4150000000000003,27.872,371.598,-23.2304,28.21446875,371.1775,-23.787921875000002,0.2496236403923716,0.7140910950507773
-0.4160000000000003,27.185,371.991,-22.5619,27.6990109375,371.575328125,-23.170921875,0.8531020149131096,1.279352335763207
-0.4170000000000003,27.6022,372.506,-23.1674,27.653859375,372.03999999999996,-23.1669453125,0.9296074405536826,2.0896816578556265
-0.4180000000000003,27.74,373.715,-22.6614,27.686071874999996,372.8799375,-22.9140921875,0.9038058196446173,2.806408473537427
-0.4190000000000003,28.0178,375.369,-22.1161,27.857309375,374.1311875,-22.5177171875,0.8992394424828227,3.311627108536638
-0.4200000000000003,32.5511,362.28,-21.3581,30.2003140625,368.208515625,-21.92969375,0.01016997001060921,3.754836123543508
-0.4210000000000003,36.8131,353.154,-20.8443,33.503134375,360.684703125,-21.3820109375,0.01971870237953417,4.167425267855047
-0.4220000000000003,39.6179,345.985,-19.8802,36.55515,353.337921875,-20.625882812500002,0.02778561732430015,4.3021299585075
-0.4230000000000003,38.9814,342.514,-18.6846,37.771534375,347.929984375,-19.659971874999997,0.005271271558032759,4.303827409063855
-0.4240000000000003,39.572,337.049,-18.6503,38.67284375,342.4989375,-19.1511828125,0.5310202786254069,4.319769680790432
-0.4250000000000003,40.1914,332.896,-18.5076,39.434292187500006,337.710390625,-18.82513125,0.9044807715681839,4.388288078321922
-0.4260000000000003,41.943,335.022,-18.489,40.7240625,336.2639375,-18.651143750000003,0.8697524437674894,3.127544716938099
-0.4270000000000003,40.6508,337.488,-18.5797,40.720728124999994,336.804671875,-18.611407812499998,0.05199559096751761,2.2437538752704347
-0.4280000000000003,41.6458,338.407,-18.8049,41.2051765625,337.549828125,-18.700621875000003,0.03158391081549879,1.63316617996643
-0.4290000000000003,42.1805,336.255,-18.6025,41.687865625,336.875296875,-18.6422203125,0.10913413525108902,1.4619807802621732
-0.4300000000000003,43.2175,335.792,-17.8149,42.457296875000004,336.290953125,-18.228292187500003,0.4335692259352057,1.1883195059394842
-0.4310000000000003,41.915,334.852,-17.4311,42.1909875,335.53903125,-17.82858125,0.6843355414979739,1.224772195680916
-0.43200000000000033,40.856,334.083,-17.1823,41.537178125,334.827625,-17.505295312500003,0.5636307000173554,1.1406951190349484
-0.43300000000000033,42.1123,332.067,-17.7179,41.81464375,333.466578125,-17.61230625,0.08119931235452375,1.1648014273034721
-0.43400000000000033,43.1737,331.289,-17.6189,42.5019453125,332.38496875,-17.6173625,0.03214154737684552,1.4325555258436955
-0.43500000000000033,44.8255,330.306,-17.6517,43.6679,331.328671875,-17.63295,0.0027866415157570537,1.5114141087303397
-0.43600000000000033,45.5059,330.019,-17.3353,44.595001562499995,330.67021875,-17.477971875,0.0026153923446662953,1.4961870803246282
-0.43700000000000033,45.7172,328.065,-17.0276,45.145925,329.360265625,-17.2497875,0.014117057118044665,1.482737460397244
-0.43800000000000033,47.285,323.531,-17.2155,46.2071890625,326.439625,-17.2307,0.9596235196927054,1.5660879208607985
-0.43900000000000033,48.3006,321.435,-17.338,47.263709375000005,323.92156250000005,-17.288534375,0.9928030245116248,1.6685532939791319
-0.44000000000000034,47.6747,322.894,-17.0329,47.477496875,323.401703125,-17.159943750000004,0.9934996557209773,1.6356504815558488
-0.44100000000000034,46.5338,325.46,-17.7821,47.018553125,324.423171875,-17.471278125,0.9989305032947176,1.4801908061113034
-0.44200000000000034,46.42,327.299,-18.2746,46.7245921875,325.85884375,-17.870467187499997,0.9968739009182173,1.4770481215952185
-0.44300000000000034,44.0452,331.967,-18.445,45.386546875,328.89765624999995,-18.1553296875,0.4932487592171585,1.5266777309008366
-0.44400000000000034,45.0849,330.702,-17.6146,45.247971875000005,329.76440625,-17.886432812499997,0.010179965363326248,1.2781171182534414
-0.44500000000000034,45.266,330.105,-17.667,45.264920312499996,329.918328125,-17.7776734375,0.05057942491037854,1.46787588482959
-0.44600000000000034,45.3411,331.03,-17.3623,45.2981203125,330.4855625,-17.567603125,0.9619086493775698,1.5277753007612853
-0.44700000000000034,44.358,334.812,-17.5134,44.819146875,332.668828125,-17.5463546875,0.9911038241092044,1.345822640861412
-0.44800000000000034,44.707,334.03,-17.4603,44.762184375000004,333.36378125,-17.507175000000004,0.9831741891009722,1.285187638603615
